"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,63.1002728158771,365.276612277207,66.5111253844804,75.7722546415873,97.4132063583671,1508.2777557296,1260,1157.31683183952,1379.5,1238.5,1119,1204,79.2169429921357
"2002/2003",2003,120,120,100,42.9714524161247,368.843295612209,65.7474787967212,53.6827404411407,93.8092126767783,1478.73850664713,1178.5,965.004938016278,1314,1124,1213,1041,71.4193806440558
"2003/2004",2004,120,120,100,41.9552876457402,269.01676611256,86.8386458333555,54.6340098816685,93.782075988587,1308.56338506898,1091,968.5188644228,1197.5,1056,1026,1027.5,72.2841822124834
"2004/2005",2005,121,121,100,49.3158242539071,305.529364973982,78.7576138753347,66.2984938242144,98.4783272963527,1401.40702397088,1103.5,960.099228019265,1261,1038,1132,1008.5,74.8549304625371
"2005/2006",2006,120,120,100,50.1789967526563,345.202553507513,65.1521021635394,68.7533873490293,101.12093303442,1474.79955924479,1221.5,1074.86465618131,1365,1166,1183,1145.5,78.6865030807096
"2006/2007",2007,120,120,100,35.7736460940087,233.728573511946,88.6254820411105,53.1639625746614,96.2904549439626,1153.59239798789,912,760.477198968894,1062,844.5,941,815.5,68.9338508331955
"2007/2008",2008,120,120,100,61.8437262727676,378.446896282228,61.6471176941875,76.5581691937189,99.4022737685697,1745.55854950907,1509,1301.52406502013,1631.5,1428,1453,1394.5,80.5388947720604
"2008/2009",2009,121,121,100,33.4374095114943,217.405513553645,97.234745752248,49.9807697652521,94.7514107167853,1079.79978448313,844.5,742.913488645152,981.5,799.5,856,783,67.4908063268485
"2009/2010",2010,120,120,100,62.1661324079696,356.760106839774,66.2243076817928,76.4771835389486,99.9833688983664,1607.18045226868,1295.5,1125.15862835742,1462.5,1254.5,1326,1214,78.9390695298716
"2010/2011",2011,120,120,100,36.3777680548544,302.400880314856,66.9917577821848,53.3071579471655,95.745510995148,1354.00778019472,1087.5,901.554866455693,1186,1093,1092,983,71.9519890640743
"2011/2012",2012,120,120,100,53.044590452862,373.565756280684,62.0217611878377,65.5808469669935,97.3672299234805,1671.71937532505,1431,1249.30362615891,1536,1390,1331,1345,81.2037162720837
"2012/2013",2013,121,121,100,43.9934281125226,282.221921636644,86.2841640186926,57.696038882647,96.0192145720228,1365.99977981302,1093.5,952.01529491641,1225.5,1067,1112,1026,72.8018705257302
"2013/2014",2014,120,120,100,48.1307521088817,322.729437868872,71.2987917146312,58.3692530068872,93.8829509694563,1524.62767235415,1309,1142.08084022072,1428.5,1256,1223,1215,77.0253279942945
"2014/2015",2015,120,120,100,50.2786389382134,292.646285438684,76.7255934076168,67.0595883217499,100.842124503939,1480.42165787049,1176,969.524432129555,1351,1094.5,1272,1058,75.7477364467907
"2015/2016",2016,120,120,100,45.2342384791851,350.308544418455,67.4512143500049,57.1745999549885,94.9459907387317,1413.70798601762,1158.5,973.161923645209,1244,1124.5,1121,1041.5,75.3009567292645
"2016/2017",2017,121,121,100,47.9724799440307,303.010091008712,75.3563793673415,70.2914560900242,103.749578763552,1363.30106928514,1035,879.903199833088,1234,970,1143,943.5,76.0336296215605
"2017/2018",2018,120,120,100,58.0480986962481,352.284380903849,67.1625338406525,67.1335065432437,94.9305336363948,1503.0967437923,1231,1053.23579580176,1380,1180,1219,1123.5,74.669604140184
"2018/2019",2019,120,120,100,60.4764466916857,380.356381991395,58.8021967886833,71.4153004638499,95.9277970626543,1737.71872877803,1514.5,1325.41085252298,1624.5,1440.5,1378,1405.5,81.3118211009139
"2019/2020",2020,120,120,100,45.6068149458165,315.00273236714,71.6756298172998,61.2026689863848,97.3539224931266,1430.07969359479,1185.5,1045.9206139048,1327.5,1131,1142,1102.5,76.4575611872851
"2020/2021",2021,121,121,100,39.6066239739887,296.03905994446,73.1581751872715,53.4100442828567,96.5920481985119,1327.13100102131,1080,961.678538610541,1166.5,1069.5,1028,1001,73.6659606684711
"2021/2022",2022,120,120,100,53.8521652668058,318.725149086665,73.7117876331619,67.8721745502736,98.7501023860662,1604.84133515877,1341.5,1195.08559834394,1480.5,1295.5,1281,1277,76.3412182531069
"2022/2023",2023,120,120,100,49.9562659627789,361.079850665424,62.732731976017,61.5762726373284,95.3898180585498,1587.29859974112,1302,1123.37998599329,1383,1289.5,1293,1202.5,74.5183417303833
"2023/2024",2024,120,120,100,49.2884399004511,311.960468567607,70.6856223840447,70.3131660674586,102.847480468984,1384.61069977576,1076,955.786091920643,1262.5,1038,1111,1017,77.4017844506275
"2024/2025",2025,121,121,100,55.5886917894398,356.500748327357,59.5271610075552,70.463556005956,96.9179863319077,1540.03839480624,1255.5,1059.79583619883,1334,1233,1222,1126,77.2671218716955
"2025/2026",2026,120,120,100,41.1841439951462,320.177500009024,66.4886114876912,56.1704965496776,96.1656263339393,1397.24834193768,1169,1008.41175575944,1277,1123.5,1086,1069,74.2078476083657
"2026/2027",2027,120,120,100,33.9531779377673,222.915710545271,94.0427227560035,52.2884630956871,95.3223543966641,1233.64661245093,957.5,815.188044644325,1108.5,927.5,1019,886,67.8191441619529
"2027/2028",2028,120,120,100,41.5242370415657,364.15096418239,58.391137241259,53.3325129994837,91.9348831302928,1584.33044740133,1289,1102.12507865036,1384,1311,1241,1169.5,75.3067670912897
"2028/2029",2029,121,121,100,52.5157715535537,266.382018925141,81.2853362736846,75.2635061524836,105.699075485583,1398.5040062607,1089,968.123595358911,1289,1033,1146,1033,77.5608030198532
"2029/2030",2030,120,120,100,47.0397396269685,311.098263185313,68.3944868134699,63.3760212277396,97.4587766179577,1511.72419241059,1185.5,1033.79272811939,1321.5,1188,1201,1116.5,74.8514532552704
"2030/2031",2031,120,120,100,24.2469048163621,223.762528521272,93.3144975849838,39.3959743038449,90.9956361402214,996.704414016116,725,600.12497531647,821,723,782,646,60.7110351530828
"2031/2032",2032,120,120,100,39.5136478240406,255.139388733421,85.1273397151667,63.2369768659469,101.471070577673,1304.22642921754,988,838.637161533163,1197,926,1130,902,74.1461840194606
"2032/2033",2033,121,121,100,55.8290238757641,365.373377665788,62.6380238438441,69.4180049937704,98.424264298611,1586.00343226024,1333.5,1200.04904419622,1462,1288.5,1242,1248,79.2809594391538
"2033/2034",2034,120,120,100,40.0361610710127,254.086828865944,85.3272453520851,57.7329261011749,96.0378430779447,1295.10390206959,1026.5,856.313981173083,1172.5,979.5,1062,925.5,70.8039250265383
"2034/2035",2035,120,120,100,58.9150376787718,340.843890046021,69.6957446039403,74.1104569991041,99.4208906393104,1641.00116210946,1302,1134.74129551273,1489.5,1254.5,1341,1215.5,79.0778304136593
"2035/2036",2036,120,120,100,42.708612775712,341.186294731189,66.160371633659,58.060586943308,95.98201009687,1471.76655127459,1212.5,1025.26612174457,1313.5,1173,1180,1093,74.3003348822394
"2036/2037",2037,121,121,100,47.7216718176975,354.037078167452,70.7681564514082,64.2130582699153,98.7096496125096,1481.58616255103,1175,978.513334672656,1360.5,1099,1297,1045.5,75.2602497146399
"2037/2038",2038,120,120,100,58.0160255310531,327.214377609835,68.1130625235263,70.5246106880305,98.5474588668492,1694.83747176178,1418,1271.62876708243,1538,1397.5,1342,1358.5,80.5087350783665
"2038/2039",2039,120,120,100,59.4831767287674,347.948119059279,63.3928989933303,73.7697261207503,99.6713558873988,1575.09437933099,1335,1199.91078804455,1463.5,1317.5,1238,1289,81.0515192342309
"2039/2040",2040,120,120,100,43.892808502923,362.92845928677,66.7041049901231,62.7218854632392,99.8798640693707,1363.16741333298,1014.5,844.387669708718,1210,989,1119,909,71.5744695905614
"2040/2041",2041,121,121,100,47.3592297297774,329.661310829304,68.2724083934106,68.2482465576229,101.103178214485,1439.40871611552,1095,920.987292593632,1253,1085.5,1185,999.5,73.0269225081529
"2041/2042",2042,120,120,100,50.2712690358476,377.469858392964,56.8884489123143,61.8029542151175,93.1624523667293,1633.30130238544,1306,1132.1075863679,1381.5,1359.5,1256,1212,74.3597935262214
"2042/2043",2043,120,120,100,60.8982033755065,387.94979954667,60.5590429321886,74.0180504978883,98.4853405078238,1503.52441908831,1242,1046.32162055231,1376,1187,1228,1130.5,78.2354275181888
"2043/2044",2044,120,120,100,38.5214302150726,259.664530824868,77.2265885543073,54.1582127379749,97.7088388797992,1328.42403920196,1100,964.128087078396,1217.5,1050.5,1041,1022.5,72.3781054773144
"2044/2045",2045,121,121,100,58.6967205413375,382.933271507051,61.8351632988338,77.0690775361037,101.478928570653,1602.09411703506,1296.5,1143.7556084458,1469.5,1267,1272,1216.5,80.2477884168375
"2045/2046",2046,120,120,100,41.9811129013718,247.350784583984,83.5636381936385,63.5496227126405,101.776210318367,1396.27589837024,1116.5,934.057187626044,1268.5,1045,1195,1024,74.3641869059547
"2046/2047",2047,120,120,100,55.7331520218824,362.252684654707,67.4269832892695,67.533300591095,97.2042208549593,1633.81812609284,1372.5,1207.67763937153,1505.5,1331.5,1333,1285.5,79.9547216761703
"2047/2048",2048,120,120,100,43.2725776389326,322.425732736392,66.302403390085,60.1832269979357,96.0035747712555,1560.53407717627,1268,1078.40912981366,1366,1259,1255,1163.5,73.5002958614741
"2048/2049",2049,121,121,100,48.7654534518912,335.494875990228,72.876339833355,66.6213190021424,101.312888822384,1472.87223024596,1181,1038.23740381439,1349.5,1131.5,1217,1112.5,77.388483205832
"2049/2050",2050,120,120,100,43.3006668785044,301.947684101953,73.0899124965004,60.9820837143393,100.541444499101,1489.83397872219,1205.5,1022.86651935158,1375,1125.5,1231,1104,78.4953925554728
"2050/2051",2051,120,120,100,54.1585183453688,275.71109802561,76.4005648804858,75.2984028035065,103.848267576413,1553.75957659559,1224.5,1098.50262770367,1439,1156.5,1272,1153.5,78.9199860314775
"2051/2052",2052,120,120,100,33.9624254626558,287.235123274926,73.5880167807376,49.1838859912119,95.136020946844,1301.98334303562,1034.5,876.230573866669,1154.5,1014,1030,941.5,70.86901469246
"2052/2053",2053,121,121,100,49.6871870580671,374.080351250204,64.0845812715533,63.1448222329438,94.3247782281695,1521.51927363488,1203,1044.49629281756,1293.5,1218.5,1192,1102,74.3434848635725
"2053/2054",2054,120,120,100,38.3155498363381,349.611085574375,68.0381374175429,52.4054622673989,93.7779374209876,1374.02530031808,1076.5,878.62913217859,1208.5,1063.5,1112,948.5,70.9807914862367
"2054/2055",2055,120,120,100,60.1066885524134,407.863558510643,61.0647629522997,72.4629595057863,99.1684110336989,1564.93702604625,1249.5,1094.60011057181,1419,1216,1262,1163,78.8500606472826
"2055/2056",2056,120,120,100,62.2735069473064,370.389857621985,67.3357348429742,79.2002726799263,100.992486661085,1613.7639368661,1299,1143.74414930904,1494,1224,1325,1208.5,79.6540323736426
"2056/2057",2057,121,121,100,47.3444936647221,344.767899407673,64.2380648355904,59.2692107938391,93.991073893842,1580.06983898199,1261.5,1092.11020065111,1339,1299.5,1250,1165,74.8315271096408
"2057/2058",2058,120,120,100,48.4680462669341,295.024704201415,67.9446999385771,63.9350627064573,97.5112525856876,1516.31889243113,1288.5,1165.85203173621,1367,1279,1175,1225,78.5283359748355
"2058/2059",2059,120,120,100,56.3981919027421,339.477069456239,68.4344362540866,72.7775703209442,101.402965545103,1407.84008683646,1132.5,995.342443864251,1285.5,1091,1137,1054,78.2831955367255
"2059/2060",2060,120,120,100,42.885484674576,277.716224541606,82.3728559322494,56.843724870413,96.6534514668054,1391.27060212105,1150,994.877279503788,1303.5,1057.5,1127,1047.5,74.0648921067532
"2060/2061",2061,121,121,100,42.1512195063625,316.968722192049,77.2625870552296,53.1937820083247,94.9668212467123,1341.00276567493,1063.5,878.314835286175,1193,1025,1113,965,69.2633366407636
"2061/2062",2062,120,120,100,47.5698956618946,360.202607160575,60.9677586025132,55.3313030357148,91.9113959497325,1530.11203675781,1349,1187.01407913626,1385,1326.5,1145,1260,77.2020162670751
"2062/2063",2063,120,120,100,44.0056796456031,272.367796717098,77.2503595153769,64.0422325945514,100.72263906574,1403.60204982184,1083,923.978167072975,1285,1024,1171,994,75.5986783549088
"2063/2064",2064,120,120,100,46.2870875066902,290.484023803602,70.1590177036292,61.5329821495011,95.9194477429909,1431.46322611411,1096.5,919.576994164643,1216,1102.5,1171,997.5,72.262299029494
"2064/2065",2065,121,121,100,53.6376210759785,314.424266803579,70.1905964766072,69.360476979375,99.785488548423,1523.11958777497,1277.5,1174.46721254433,1425.5,1254,1192,1234,80.4430376380706
"2065/2066",2066,120,120,100,33.1965212795294,284.189009836669,73.6203569470934,54.0787575906432,99.6981608456813,1300.27715936719,1079,885.430747511764,1210.5,995.5,1101,964,73.1095020859748
"2066/2067",2067,120,120,100,53.0313894113184,346.609896543904,67.4296600079169,68.684479835811,99.8318780695686,1496.98788933179,1189,1021.10403764523,1334.5,1154,1241,1104.5,74.700461135988
"2067/2068",2068,120,120,100,41.4747077434672,238.24206577443,86.7634621374325,61.4990384650803,99.0281068357261,1357.37036440248,1074,941.338774276141,1213,1036.5,1112,1015,71.5910541610783
"2068/2069",2069,121,121,100,50.8449952333891,360.102627492298,70.2819254048328,60.7594346894933,95.6094675194488,1451.82744694431,1189,1035.47452433978,1319.5,1157,1166,1093,76.7219443802442
"2069/2070",2070,120,120,100,47.5523780044073,276.793257652251,81.0462177516502,60.6682249793352,95.4237993455549,1358.82271699182,1131.5,1017.30451847681,1250.5,1099,1051,1084,75.1807701844937
"2070/2071",2071,120,120,100,47.0697326424807,299.499383365281,72.6109762460584,60.6986766814666,95.6790868472977,1430.90411560805,1142.5,1008.16416034143,1284.5,1122,1121,1061.5,73.5105743198628
"2071/2072",2072,120,120,100,57.2207065164459,404.206801730611,59.958085022514,64.5160020048168,93.2442350823141,1618.99012735536,1375,1159.60246587683,1506.5,1303.5,1328,1243.5,75.5325026583187
"2072/2073",2073,121,121,100,42.2360838373728,296.177327180104,75.8246598820718,60.8797594045689,101.327096054435,1276.89582597197,986.5,842.743587686578,1156,946.5,1025,906,72.9976026075828
"2073/2074",2074,120,120,100,54.3587947398085,369.193725434948,61.1815564242829,70.495348523359,99.3804816288026,1586.04107618719,1294,1136.1061675974,1426,1256.5,1268,1194,79.0069720417714
"2074/2075",2075,120,120,100,48.5600090646407,302.690939247648,75.3748943916947,64.2236720384717,99.8080969422131,1432.52333253509,1151.5,944.43346527189,1316.5,1086.5,1222,1040.5,73.5951507955169
"2075/2076",2076,120,120,100,48.5065541809578,325.274538825379,69.3315405979354,60.7492399416769,96.5147468125886,1386.43468477108,1134,956.743842939504,1262.5,1076,1127,1018.5,72.2937819788567
"2076/2077",2077,121,121,100,56.1882344320402,394.448219087112,61.2804276702908,70.3106236727571,99.1368103622211,1541.71441739687,1242.5,1107.51008002353,1391.5,1235,1193,1178,79.0248838479056
"2077/2078",2078,120,120,100,48.018053802147,316.256712841916,74.7117665803426,63.4646805362403,97.0059015981852,1554.07969941082,1260,1096.24251801035,1413,1220.5,1278,1184.5,76.5458235727929
"2078/2079",2079,120,120,100,61.0407036513274,367.768240673595,64.5246066773922,75.2863847934762,99.2851606309106,1740.16118175094,1470.5,1254.26510168179,1621,1374.5,1455,1344.5,80.8783557908664
"2079/2080",2080,120,120,100,43.6544467858706,337.324475766424,67.3305738234056,54.7153329446629,92.4585522301068,1454.88905230752,1223,1062.92909044894,1345,1182,1137,1117,77.188278492069
"2080/2081",2081,121,121,100,47.9793277707797,369.465915300088,61.0895726805733,65.9314519934189,98.9263457715188,1558.28229665346,1223,1072.86501976817,1346.5,1247,1210,1150.5,78.5412722203055
"2081/2082",2082,120,120,100,48.0245311408567,326.703167185664,71.1270461513143,64.5777058257193,99.0020284147497,1465.33265326044,1223,1054.54339029392,1365.5,1137.5,1219,1120.5,77.8454392285093
"2082/2083",2083,120,120,100,45.3139178624324,352.09835834967,64.6973295281028,61.2910838216506,97.7039125557863,1514.36908650765,1235.5,1049.33280054892,1376.5,1174.5,1254,1125,78.2581010949962
"2083/2084",2084,120,120,100,35.2857763243795,271.612108879315,81.7384129723958,50.3591549108789,95.2757649487907,1199.68435908432,964.5,822.862504317396,1096.5,935.5,927,898,70.9250437764294
"2084/2085",2085,121,121,100,47.7096824751646,285.36652991439,72.9254476768069,62.5652306698444,98.4424786307468,1505.52426361112,1243,1088.46450326834,1362.5,1201.5,1213,1156,75.7190525275109
"2085/2086",2086,120,120,100,49.7046025667081,291.02842155671,75.2879268657357,64.1261947533816,97.1080016230179,1327.63290475853,1065.5,960.538572470585,1201,1047,1021,1006,74.7010258899791
"2086/2087",2087,120,120,100,51.357348158138,331.785030896003,69.9665211793077,67.4638058813236,99.31296540678,1509.58601164503,1221.5,1046.08248258976,1394,1152.5,1267,1113.5,77.4876521364095
"2087/2088",2088,120,120,100,64.4819833611997,389.227218790264,64.3582275340175,76.3563270905444,99.5947142301906,1660.92134508281,1409.5,1216.95137789357,1588,1304.5,1387,1292,79.8697267135649
"2088/2089",2089,121,121,100,43.4049116245664,280.201567255683,77.6256788637846,63.4989340577521,101.441391953632,1431.98762889698,1139.5,997.6026269953,1327.5,1058.5,1172,1050.5,77.4610012656885
"2089/2090",2090,120,120,100,42.1788130389127,290.008981688256,80.9407442944795,54.1223734045971,93.6854122568671,1281.08713689112,1060,922.839680893921,1176.5,1007,1002,974,69.929400200117
"2090/2091",2091,120,120,100,49.9005062082596,310.939707111414,69.2796364271679,70.0902901126948,99.9358184325715,1677.97983575898,1402.5,1201.73145150748,1556.5,1320.5,1419,1292.5,80.1690376355236
"2091/2092",2092,120,120,100,51.666127297126,333.381190959867,65.9298997958791,68.2211898179115,98.7745491551349,1597.14709091454,1279,1102.96681101699,1442.5,1241.5,1295,1175.5,78.5439278936847
"2092/2093",2093,121,121,100,63.6079569614765,346.168243909717,65.7645780251451,78.5682953712153,101.176124977428,1713.97826329025,1419.5,1290.40084541468,1576,1388,1398,1361.5,82.8453028982931
"2093/2094",2094,120,120,100,57.3175385166757,400.077709976716,57.8807856347587,67.924135917747,96.1665757575612,1663.1783452013,1394,1199.54334933193,1512,1345,1320,1272.5,80.8540423883096
"2094/2095",2095,120,120,100,51.3558930788566,358.766936960418,71.0767219116066,62.8814831396395,95.4371251221698,1520.1121673637,1263.5,1048.2570517261,1406.5,1183.5,1285,1143.5,75.9835925503739
"2095/2096",2096,120,120,100,49.9316941237312,336.210779992234,78.1816798455685,64.9291857215778,97.8106204771022,1425.44662237645,1122,979.404320005007,1316,1070.5,1151,1044,75.1803236019532
"2096/2097",2097,121,121,100,43.0189013628697,322.103716945245,71.2148177315561,63.8192950902753,102.099506630813,1379.70038687234,1095.5,910.500416405543,1269,1045.5,1161,1004.5,75.238405144617
"2097/2098",2098,120,120,100,48.2178679520759,339.871756738326,71.1026140063071,58.9551069512489,94.9211997691661,1378.24470939062,1030,891.971160189576,1173.5,1065,1099,954,70.8422842330237
"2098/2099",2099,120,120,100,43.6819030956435,308.171693692823,80.7298278485044,59.97854119796,97.4204753978386,1343.23853439215,1033,871.028213531616,1233,977.5,1103,939.5,73.046233922003
"2099/2100",2100,120,120,100,43.304082617347,306.02410187737,71.9601523393585,53.2155017458866,92.4355917604729,1379.56780378503,1177,1061.77830182185,1232.5,1168.5,1037,1106.5,72.0944596330046
