"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,34.2518756600238,147.632411692233,62.6429353749463,85.0665546592852,1747.49467823991,1702.5,1669.80656289792,1670.5,1715,1111,1680.5,82.7270755481183
"2002/2003",2003,120,120,100,37.9015512245232,141.59409942009,67.3934034318814,86.2779404189578,1947.16086431301,1873.5,1877.42557319704,1769,1959.5,1253,1927.5,84.5045563099288
"2003/2004",2004,120,120,100,53.2048878599415,209.802531631317,69.8380902173576,94.6710101064596,2105.07588179391,1876.5,1776.49287867441,1933,1885.5,1616,1870,87.2310665096265
"2004/2005",2005,121,121,100,48.7974663827787,196.989399013889,64.3704462345002,90.4536628385856,2126.61255598788,2007.5,1931.13010922721,1970,2058,1520,2020.5,88.5484987190705
"2005/2006",2006,120,120,100,42.4923124420882,179.073060235302,59.5016914592593,84.2630311594891,1908.72805908489,1884,1804.36369471995,1815.5,1873.5,1287,1839,85.1066771148016
"2006/2007",2007,120,120,100,38.9495344132647,172.569083014094,65.1140934994896,86.3749845161152,1921.76091106901,1831.5,1836.77470976566,1786.5,1895.5,1296,1865.5,84.6445435826904
"2007/2008",2008,120,120,100,50.7983003773119,193.67414967103,73.1829129373905,94.607518391763,2050.17354512033,1858.5,1728.32610079347,1950,1837,1612,1829,85.5561502158874
"2008/2009",2009,121,121,100,37.3358482553711,190.253707547247,67.2377931105855,90.643329875391,1936.03508089697,1805.5,1773.12131907783,1787.5,1835.5,1328,1825,85.4533447826229
"2009/2010",2010,120,120,100,43.8288069805906,172.816632190268,66.5313352842745,89.0246204745083,2021.30057577202,1907.5,1880.02982541184,1892.5,1931.5,1409,1916,85.8737555846278
"2010/2011",2011,120,120,100,49.018453124509,184.197725563669,64.9259325655306,88.7809328516592,2121.94842242093,2039.5,1962.3964086063,1992,2031.5,1552,2023.5,89.4903819509414
"2011/2012",2012,120,120,100,51.393586514186,184.365946905367,66.997468999757,91.2426044429202,2162.71229131344,2039.5,1975.35811033443,2026.5,2066.5,1615,2057,87.9448452573106
"2012/2013",2013,121,121,100,47.0369378956386,195.078319267881,67.3842609359655,92.684394374739,2033.15961531866,1841,1794.18440210454,1888.5,1875.5,1465,1857,87.5146346958775
"2013/2014",2014,120,120,100,50.1393688232265,170.483290003396,71.7196073489006,92.3174330912105,2058.12859284658,1886.5,1764.95091797589,1889.5,1889,1553,1857.5,83.6817830398979
"2014/2015",2015,120,120,100,36.5907619259324,147.532365617506,77.1612289629307,94.3899821135744,1636.7323496922,1349.5,1160.29801498373,1489,1282.5,1334,1221,72.0034769232423
"2015/2016",2016,120,120,100,47.8211248110155,172.280837180414,64.492495852522,89.1163878914019,2098.18322883943,2001,1959.72348204907,1963.5,2031.5,1480,2011,88.0546436890006
"2016/2017",2017,121,121,100,40.0713333248513,174.387722013468,66.4788346329598,88.3310105928675,1826.40450155695,1699,1572.07037350127,1691,1704,1299,1638.5,79.6190486025171
"2017/2018",2018,120,120,100,36.5837345995185,154.803246822855,69.7615532129302,89.6424158201504,1786.66942325503,1648,1543.11758524681,1680,1643.5,1284,1600.5,80.1602422492274
"2018/2019",2019,120,120,100,48.149259574435,162.84218354412,78.1903612891022,93.9650603326187,1970.98572922215,1797.5,1641.66525701395,1851,1787,1570,1761,80.5154850889503
"2019/2020",2020,120,120,100,36.0832055303277,162.884673265178,63.6493876625566,87.6761416114449,1887.94353953406,1760.5,1687.36042195661,1752.5,1766,1291,1729,83.8092922718988
"2020/2021",2021,121,121,100,37.1009739826418,160.225620426495,60.5867761139578,85.6370218778939,1901.36619250494,1798.5,1792.75604351908,1723.5,1861,1223,1798,84.6714987401324
"2021/2022",2022,120,120,100,50.1930839787437,183.868560589806,77.2432763393945,95.7475223598915,1887.12833264752,1693,1482.78194167024,1783.5,1599.5,1556,1590,80.0801642389556
"2022/2023",2023,120,120,100,47.4464367568527,169.885821529677,68.8078275006203,90.6346940034552,1953.53110939128,1797.5,1681.44401013019,1816,1792.5,1442,1755,82.9277148560518
"2023/2024",2024,120,120,100,40.0102997867019,179.822466855876,59.6604818292274,85.6822583238588,2059.51334113014,1985.5,2001.60858915653,1897,2051.5,1306,2027,87.6836176232068
"2024/2025",2025,121,121,100,45.6596233869199,169.937400426012,63.7707943472907,88.1895216754676,2053.19740864547,1986.5,1948.58195793549,1943,1989.5,1396,1971.5,88.8125793948102
"2025/2026",2026,120,120,100,42.27965511878,167.226754151278,66.0420308635859,88.798784256622,1974.59067940038,1846,1744.74354500918,1850,1859.5,1459,1822.5,82.5751094947341
"2026/2027",2027,120,120,100,39.0946351447588,171.425131548735,79.8908435261152,96.2125958928352,1736.0141616539,1451.5,1386.3614031718,1590,1452.5,1286,1442,79.260644995511
"2027/2028",2028,120,120,100,42.7565915572504,134.205231310762,69.3237750974687,90.5848666130498,1939.49038798852,1796.5,1740.10996932704,1831,1807.5,1396,1789,84.6711742297525
"2028/2029",2029,121,121,100,56.832148032641,243.952298691256,68.8474556322928,93.8297414058769,2134.7758049767,1985.5,1869.15284307651,1986.5,1991,1635,1980.5,87.6025399937575
"2029/2030",2030,120,120,100,53.0645019514095,199.502321067141,69.2499429256519,92.0290263323453,2039.9484009299,1898.5,1793.45773214305,1933.5,1870,1542,1863.5,84.7553590338289
"2030/2031",2031,120,120,100,40.8672277577071,197.981079977529,61.5588496327786,87.0426664227231,1927.43879553844,1858.5,1825.93944943839,1838,1868.5,1330,1846.5,86.3245910599917
"2031/2032",2032,120,120,100,48.3679558976625,200.554488412374,68.8749555385065,91.4275596223154,2016.0179335367,1828.5,1732.74152001674,1859.5,1887,1466,1851,84.603970439829
"2032/2033",2033,121,121,100,47.1216577236016,181.841680170403,68.5826017382836,90.8614824420098,2042.46144722743,1896.5,1849.54028021833,1884,1928,1429,1897,84.9617857094099
"2033/2034",2034,120,120,100,49.6290823869664,209.630264137215,71.0958517750189,94.2210422245942,2011.54457210263,1805,1725.31076559702,1864,1805,1515,1798.5,87.0704261912942
"2034/2035",2035,120,120,100,49.0966867396629,172.378143424236,75.5208771654485,94.9309083981631,1937.23328048311,1785,1631.89275053368,1860,1746,1509,1740,84.3625265399951
"2035/2036",2036,120,120,100,51.2119064989937,179.998541065548,66.6635904540077,91.2726848220386,2044.82214703222,1938,1791.77561247687,1935,1929.5,1533,1899.5,84.6442716455667
"2036/2037",2037,121,121,100,41.1479435232131,166.78842630009,66.6138646120502,88.2011013365552,1918.36528265588,1817,1840.73898130151,1785,1867.5,1233,1852.5,87.7156655496519
"2037/2038",2038,120,120,100,54.718070734396,196.060101142052,76.6365136287464,96.6896456498091,2059.36520546737,1817.5,1658.4762626878,1929.5,1799.5,1688,1787.5,84.3221173853908
"2038/2039",2039,120,120,100,31.5187557813644,126.963372846552,65.9510385558815,84.7344706462133,1798.54333072431,1736,1760.67332236102,1664.5,1789.5,1075,1765.5,82.8670238027689
"2039/2040",2040,120,120,100,35.9600572138486,145.931998172489,57.7715015633712,82.6239126802431,1912.30531248654,1880.5,1924.04440990064,1797,1923,1189,1895.5,85.9574323591532
"2040/2041",2041,121,121,100,49.3449110406337,185.232022190972,64.4717793920801,89.5516465330008,2131.19666849055,2026.5,1986.14778784946,1966.5,2067,1480,2051,90.0710184275704
"2041/2042",2042,120,120,100,55.8600253451038,172.067205059078,69.0481831086908,92.7692497994893,2277.30658444841,2104,2059.47521473065,2102.5,2165,1693,2160,90.5241018727738
"2042/2043",2043,120,120,100,26.0648158876602,106.035091401065,59.9602163895126,79.1625443922831,1622.02536676524,1602.5,1632.90727515046,1463,1676,847,1593.5,78.5127677564706
"2043/2044",2044,120,120,100,57.9070407369096,220.074052345382,73.0657839464617,95.2465689937291,2208.19489526018,2036,1859.4888222402,2068.5,2031.5,1778,2027.5,86.6408749406164
"2044/2045",2045,121,121,100,47.57291421869,169.749225462957,66.2942685167833,90.3293876037621,2180.86107568227,2084,2063.05955503815,2032,2142.5,1535,2133,90.3954762459744
"2045/2046",2046,120,120,100,43.9017958100733,188.021999743628,72.4370862429184,94.2075903070707,1950.3203037731,1710.5,1663.50850130579,1784,1740,1437,1730,85.161247354089
"2046/2047",2047,120,120,100,54.5679098534689,186.074609808721,71.6896816991581,94.350010274539,2101.84237343352,1909.5,1775.21119925534,1928.5,1946.5,1630,1912,84.4019111038324
"2047/2048",2048,120,120,100,43.0503264557868,150.634288767482,75.3853664627822,89.8126299000839,1937.48832435216,1771.5,1800.20278310704,1744.5,1868,1294,1848,83.9524017869517
"2048/2049",2049,121,121,100,53.8217867831512,222.384355155622,65.2528972866341,92.3685539880429,2234.89524706092,2113.5,2073.29319628167,2085.5,2147.5,1656,2147,91.0972637525365
"2049/2050",2050,120,120,100,56.5295560134553,216.182949696396,71.8049002623358,97.2183385141922,2220.96648198305,1996.5,1820.64805363182,2089.5,1954.5,1826,1954.5,87.1569807510086
"2050/2051",2051,120,120,100,63.321444361227,235.182149306701,75.646483881391,98.6238955277604,2219.31841420752,1996.5,1737.97977132648,2090.5,1932.5,1982,1922.5,85.8632135977477
"2051/2052",2052,120,120,100,47.9137856285727,181.660347708877,67.7619586546863,91.6072528300278,1963.66210123294,1806.5,1650.54643711862,1844,1796,1492,1749.5,81.5662491662706
"2052/2053",2053,121,121,100,37.857866022079,143.032608173398,68.2800629623254,86.8202398484769,1894.34825136772,1774,1732.00831379706,1739.5,1819,1297,1781,82.1669873978208
"2053/2054",2054,120,120,100,35.9131866829026,132.654695622985,64.5223526869748,83.9911618081849,1828.13409560878,1790.5,1825.4107725676,1697,1852,1081,1822,84.6458467542443
"2054/2055",2055,120,120,100,44.1810968055547,161.801453883645,61.5510820884208,86.5838911091602,2027.75686533732,1932,1938.21155033139,1867,1964,1304,1936.5,87.4223225857513
"2055/2056",2056,120,120,100,48.6795624027691,191.34746776526,67.9033860095646,91.0844481129478,2087.00564806673,1937,1858.84223191435,1940.5,1950,1580,1928.5,87.3932729830203
"2056/2057",2057,121,121,100,54.4841879426103,181.085440754873,67.2662228879657,90.3069389936408,2079.86018568053,1920,1677.71921686872,1905,1930,1691,1842,80.8434758005978
"2057/2058",2058,120,120,100,37.6475766602946,155.68843899542,70.9430569488686,90.0268943856761,1824.66312757466,1700,1628.94466729414,1724.5,1682,1323,1662,81.6702659267394
"2058/2059",2059,120,120,100,43.5381722629571,187.978999498067,61.034416722781,86.2778470172562,2033.92169392397,2004,1954.05614916714,1944.5,2013,1405,1992,87.5203503552702
"2059/2060",2060,120,120,100,53.0667838148352,198.414417332716,76.0256064551696,95.428264022906,1998.69654172973,1769,1610.24473511648,1865,1731,1620,1715.5,82.8191483445071
"2060/2061",2061,121,121,100,42.6484568733134,174.926611111624,63.2282439812571,87.2876238998465,1960.11938384763,1871,1833.85127343546,1812.5,1906,1311,1870.5,85.8491058009968
"2061/2062",2062,120,120,100,36.3255679367184,126.183250036102,68.0620005308168,87.5330482910788,1791.2065104706,1544.5,1427.85096058933,1581.5,1569.5,1334,1462.5,75.4475407737864
"2062/2063",2063,120,120,100,51.0713488647074,194.002623548071,73.7376559125384,95.1736813778865,2057.83406274547,1870,1736.29812758664,1911.5,1884.5,1624,1870,83.6902224073528
"2063/2064",2064,120,120,100,57.5284917197507,212.973416638938,72.3565592838607,96.9012092341983,2151.05979117693,1914,1803.60735333734,1996.5,1914.5,1655,1911.5,88.4343019323514
"2064/2065",2065,121,121,100,35.7876011053959,139.865985908804,70.5895691080476,89.6659309015339,1794.82738291283,1638,1626.1949279754,1661,1653.5,1201,1626,82.304020559699
"2065/2066",2066,120,120,100,42.3858666506431,168.749445219665,65.2139662501223,88.2500463107416,1925.82652635145,1795,1727.80750599743,1791,1816.5,1336,1778,82.669425723092
"2066/2067",2067,120,120,100,50.0168742316428,201.312865603801,63.4748082093554,89.1660916401229,2205.13284180971,2137.5,2064.53369010766,2083,2138.5,1616,2132,90.5073410886871
"2067/2068",2068,120,120,100,51.8090739228576,204.564959864414,72.5691250837635,96.4225170456118,1998.13389723096,1775,1660.97534348935,1854,1757,1561,1750.5,84.1814264125442
"2068/2069",2069,121,121,100,34.3336132191432,142.922636627085,61.389528416616,84.9773877187714,1690.69854433573,1603,1574.18419263483,1558.5,1629.5,1020,1569,79.3924735407418
"2069/2070",2070,120,120,100,44.8448265945351,172.749969375311,69.8113734089028,90.4841849852902,1866.95543175453,1671.5,1608.11337740683,1716,1694,1317,1651,82.6710563337274
"2070/2071",2071,120,120,100,41.0466907413738,161.147182441806,68.2770545132795,88.5502970390886,1952.37224215167,1817.5,1822.92877346602,1786,1880.5,1322,1852.5,81.5488162887032
"2071/2072",2072,120,120,100,48.9658769195188,170.058405143359,69.913388994137,92.0680371067016,2111.5688140319,1959.5,1846.09037831811,1960.5,1941,1591,1927,87.1955641430268
"2072/2073",2073,121,121,100,46.6601209037421,208.313590407856,63.4583452802612,88.6859474086243,1919.53316339728,1855.5,1716.03584378766,1842.5,1821.5,1404,1790.5,82.7081041455349
"2073/2074",2074,120,120,100,32.1816626139003,123.924204577694,63.8111458445202,83.0628464561689,1777.74318521956,1733.5,1741.01395694759,1655.5,1774,1091,1735,82.0369700029223
"2074/2075",2075,120,120,100,38.9177742494897,151.310467181703,70.4597726453896,85.19927210966,1676.75641039919,1508,1397.5332865929,1446.5,1596,1197,1462.5,74.0127997216969
"2075/2076",2076,120,120,100,34.8761206097396,156.074122037373,63.910480182273,85.96836171062,1751.6229791714,1639.5,1632.80930369041,1618.5,1657,1128,1615,81.2183577286796
"2076/2077",2077,121,121,100,42.9061187981661,169.557575568453,60.5980849141231,85.521906830726,1989.25400446088,1939,1960.96076708162,1875.5,1994,1249,1964.5,85.8027274305969
"2077/2078",2078,120,120,100,57.9883288586687,212.908490431274,73.0621782673373,98.0324923789611,2187.37311777339,1970,1771.31156569162,2067,1909,1817,1908.5,87.2030976816204
"2078/2079",2079,120,120,100,45.7794288180843,152.059059689858,76.6482719518515,94.0182017395326,1940.04914030255,1792,1713.07941724713,1795,1794.5,1387,1793,83.2810494290588
"2079/2080",2080,120,120,100,49.2806279652024,168.777775599178,67.2326403306658,89.1562203473062,2033.73947737619,1951,1900.3235892232,1931.5,1968.5,1438,1952,86.3785990479919
"2080/2081",2081,121,121,100,41.7739334477709,155.725176218907,62.5446208193466,87.076806097875,2033.18502975069,2000.5,1950.38020914116,1916.5,1989,1368,1967.5,89.6718339541985
"2081/2082",2082,120,120,100,33.8641069432225,134.585653866609,65.477718816477,86.9727244071077,1862.51808152453,1733,1775.59526545207,1678.5,1805.5,1121,1769.5,84.5680347832331
"2082/2083",2083,120,120,100,51.7157560015814,186.394534006007,65.3841545465167,88.6803400031316,2102.29559996747,1998.5,1926.46812563028,1942,2036.5,1512,2002.5,84.9788785167875
"2083/2084",2084,120,120,100,32.3730322685719,135.342568697943,62.1068939602693,83.0287434908232,1804.52913842746,1741,1786.49203057151,1650,1836,1072,1786,83.4828574094445
"2084/2085",2085,121,121,100,52.8558806720068,193.764008540066,77.038087025737,95.5833665870873,2075.34484057006,1867,1688.91348082802,1920.5,1827.5,1691,1806,83.0939320283069
"2085/2086",2086,120,120,100,41.8349895626117,184.152793420094,66.9760816498639,89.9840696593245,1985.52253683336,1874.5,1885.1401380544,1850.5,1916.5,1317,1914.5,84.9552285679056
"2086/2087",2087,120,120,100,48.1353020365548,165.205638517126,71.0877186951116,92.4882429055785,2010.64149416354,1851.5,1775.1494309124,1863.5,1894.5,1501,1880,85.6682569186378
"2087/2088",2088,120,120,100,50.6834085297751,188.949588281707,68.5713087042577,92.2576600823891,2172.0916437835,1995.5,1948.01649344452,2000,2024.5,1636,2009.5,88.1789176565399
"2088/2089",2089,121,121,100,44.7115623691027,167.078805939008,70.8176903123608,90.5701258416923,1870.4370675055,1731,1655.47690142478,1723,1725.5,1339,1683,83.3811721499769
"2089/2090",2090,120,120,100,51.9731962659008,211.220163834229,66.6275868690103,92.0971983127551,2139.25106257317,1993,1957.01284478157,1979.5,2050,1499,2044.5,88.5602324936735
"2090/2091",2091,120,120,100,54.2556018296669,189.17361658038,77.2868394581218,95.3229147209389,2078.2628366006,1855.5,1746.9832330727,1915,1848,1624,1839.5,85.4518717490791
"2091/2092",2092,120,120,100,49.2843419371811,175.76929869454,71.5454245679381,93.85362030905,2017.5223298709,1816,1757.16444582559,1874.5,1812,1473,1807,85.9783182104966
"2092/2093",2093,121,121,100,53.3904977517876,212.948285123357,72.2221831776767,96.7761885607588,2169.6383031634,1945.5,1841.88379938286,2059,1935,1714,1933.5,88.607833076212
"2093/2094",2094,120,120,100,37.9156365759813,135.159195279202,66.1319939675304,86.353821053814,1834.34626168798,1739.5,1728.06089140384,1697.5,1763,1175,1725.5,81.2383447567354
"2094/2095",2095,120,120,100,41.7920062037173,159.98016138367,68.3181547783163,89.364322423413,1842.37484305532,1717,1710.45481953354,1726,1732.5,1260,1718,83.8859111351703
"2095/2096",2096,120,120,100,56.0920394419228,218.033133513234,64.6153229958806,90.5402392563448,2172.26212025352,2059,2030.49014610394,2041.5,2103,1546,2100,90.5495429555031
"2096/2097",2097,121,121,100,46.1239911688076,192.477151476877,60.2836082978041,84.6272900795051,1968.16103735554,1842,1772.92177617595,1730,1944.5,1354,1837,81.6566088154814
"2097/2098",2098,120,120,100,47.7345880340517,195.601245112365,66.2056772943768,88.2736330292348,1825.92033502954,1662.5,1491.3083688552,1682,1648,1381,1569,77.7482082246534
"2098/2099",2099,120,120,100,46.0086281450573,182.335859382428,68.3080618221239,92.4412676388397,1982.9432650503,1794.5,1734.8668645336,1808,1809,1374,1789.5,85.7815245191341
"2099/2100",2100,120,120,100,42.7158042286607,147.483008460997,73.6126142037092,89.0316214823124,1892.1030369447,1745.5,1702.36879894166,1734,1784,1334,1746.5,82.3038723419486
